pos=(-10286.821872,38251.090044,-47331.427782,-249.362092,3025.157679,-1522.266505,),m=475502927032999215104.000000
pos=(-44896.025720,-12729.980453,-11766.757891,-4811.357744,-4450.007318,170.097181,),m=807619117717081292800.000000
pos=(48538.682656,-45433.486717,-37267.347000,3470.271546,-3070.419667,2680.209036,),m=916416316744134033408.000000
pos=(-30387.834264,12971.450837,47330.684493,-2345.037115,4966.460234,503.048317,),m=345317886227424215040.000000
pos=(47680.738008,10076.763555,18843.761491,-1250.385668,4143.571588,-556.203702,),m=535592185256812871680.000000
pos=(-40951.777525,9971.628645,49422.516767,1928.119523,4670.137274,-1544.895445,),m=883964609300701249536.000000
pos=(39275.404713,24295.664613,-41689.311709,2987.084402,2581.806959,1125.473378,),m=729183424741580734464.000000
pos=(11892.409512,-37545.250304,-46315.510290,-566.954885,3805.333818,-2834.213813,),m=236550072266976395264.000000
pos=(47076.988079,43261.516370,-3371.538386,-169.887089,2982.943187,886.515312,),m=793119709056392232960.000000
pos=(-8794.036768,-3260.110576,35390.819416,-4520.787732,-2570.376986,-4680.577195,),m=595648069208324046848.000000
pos=(9060.826366,-35234.381158,41083.143973,2687.624566,-1602.518203,889.754764,),m=322679121180753723392.000000
pos=(-32661.557748,35442.697716,35674.866189,2355.966790,4232.376050,-3752.985810,),m=351525256709905907712.000000
pos=(26004.221465,-40794.691905,2634.514520,980.698544,3350.146994,4630.824267,),m=265318380939456806912.000000
pos=(-21412.588829,-26335.359540,19949.421925,4509.898182,3882.154249,-4356.399420,),m=374583596391875149824.000000
pos=(42122.646371,8791.054533,-19904.823075,2553.353499,2217.580717,1824.716458,),m=90409865416777252864.000000
pos=(-15707.820405,-27032.725782,36962.746357,4558.721320,1981.751456,-4632.968628,),m=777395857101956317184.000000
pos=(-25432.459626,31167.605697,-40868.917848,-1906.499866,3443.988621,-2006.550062,),m=619996633674947756032.000000
pos=(-30118.051581,3245.899898,5870.690316,-4558.398989,-1977.728054,-1818.255068,),m=175332267183499542528.000000
pos=(-30341.837965,10958.184097,25607.183844,878.619969,-3431.243183,-1849.672118,),m=280826511780184948736.000000
pos=(33252.576964,37469.059456,-38654.589974,3242.894345,-4230.752252,-40.094333,),m=772033207586981937152.000000
pos=(-42601.129363,29830.465317,23756.700556,-2781.237586,-2439.282261,1811.886456,),m=270765324864892928000.000000
pos=(-9085.659384,36809.703329,-6051.241539,488.432881,309.018919,1348.211750,),m=438828729004053757952.000000
pos=(-25717.100024,-31440.523631,35520.661848,3938.681995,-3286.317847,-4126.640562,),m=429263371135696437248.000000
pos=(41272.417359,40005.818750,14756.392811,26.425135,-2976.497853,1279.316692,),m=569309456305256792064.000000
pos=(-28264.175671,-16280.479620,-44422.041622,3358.551412,3947.662995,-3459.537229,),m=457241756366212759552.000000
pos=(18949.176822,-46005.506951,-13033.546816,3168.435468,4122.413247,-3145.790644,),m=892775846553396314112.000000
pos=(7394.075607,22926.492511,46275.283627,1776.684679,4811.822018,-1931.657790,),m=925730253754989281280.000000
pos=(-44000.660439,26572.426584,36127.296223,-3482.144349,-1367.724327,1581.698859,),m=388966332688446324736.000000
pos=(-45865.062762,-38891.009283,48325.325781,-360.836943,-2409.346647,-3100.206311,),m=504178716533900574720.000000
pos=(5801.064081,-44842.825967,-29332.615565,3290.925216,2085.768770,-3097.098427,),m=532129235854432600064.000000
pos=(11850.806587,-25998.670084,-10356.760007,1439.946753,4160.016668,-576.012119,),m=787306263573144666112.000000
pos=(19305.295809,-46485.229999,48614.967660,3831.256651,4062.316385,-1880.474713,),m=204122562568691810304.000000
pos=(22932.761383,31804.269823,-49746.555788,-502.035266,-1815.125815,3755.877036,),m=559393799614810226688.000000
pos=(18576.720808,-24847.013352,-29295.602850,-3319.934690,3583.478033,1651.518441,),m=739171157070980972544.000000
pos=(-3598.778953,-30240.730886,21024.038443,-974.020341,1925.208302,1316.838365,),m=9512348125461651456.000000
pos=(14106.019523,8806.976051,32787.411745,-585.981400,-2282.924930,-4693.087479,),m=75313890765101596672.000000
pos=(-38376.239402,32238.514993,6023.396205,-324.497984,1912.490263,4990.218501,),m=799363790015393824768.000000
pos=(-7976.325256,41391.988281,5580.963919,4288.046788,3726.074802,-375.405599,),m=462064262275613982720.000000
pos=(10160.486335,-6781.230241,-46276.535278,-2739.274347,744.292371,-97.258741,),m=752947395639003971584.000000
pos=(-47544.867591,33030.642142,-16936.544453,-2559.930653,-1138.019690,-3628.945895,),m=914525373403227619328.000000
pos=(6598.581307,39362.173103,-40280.042724,-1162.571556,-228.242029,4857.260189,),m=593959794376958148608.000000
pos=(33648.190779,24588.647054,36902.748322,184.052170,-3117.602257,-89.028960,),m=698725966346788274176.000000
pos=(-42049.614243,-21402.999839,49580.345023,2092.925272,4628.896275,-873.745580,),m=439535594588860645376.000000
pos=(-28693.872773,49570.915056,34607.952267,594.224467,4355.623079,-2634.410615,),m=54908222616141766656.000000
pos=(-27223.659203,6882.276785,27650.504269,3406.156818,-1206.599142,4854.094428,),m=675596911190821306368.000000
pos=(-28650.519382,33990.998186,-11873.472092,-2150.464988,370.881127,-2360.396701,),m=868161726695560708096.000000
pos=(43667.213476,34713.263803,43296.294097,1440.731048,-20.023126,3623.152831,),m=289043724724577632256.000000
pos=(-22125.531208,-29546.797871,-22908.765531,-4404.248977,-3718.864442,1412.965379,),m=209903075374617755648.000000
pos=(39372.165776,-30110.527286,723.523903,-4754.927279,3112.214491,726.487318,),m=96297316715259723776.000000
pos=(14091.135498,44772.591765,-3477.030272,-533.027363,854.077305,730.627256,),m=108359753990713393152.000000
pos=(-25255.276205,22854.832547,1090.141037,803.681470,-3447.832125,1461.897365,),m=675363843824418160640.000000
pos=(33358.170597,-46306.801492,-22187.320409,-3911.266983,4545.449475,1801.498261,),m=447481142319497216000.000000
pos=(17964.224316,-1989.582065,16196.378118,4270.351426,3680.002442,1064.533804,),m=586503605081934266368.000000
pos=(36238.492134,6869.340295,31755.136271,4190.731472,-1102.475937,1040.231779,),m=549436360002232844288.000000
pos=(-11909.981427,-31529.908153,33835.745269,2514.952639,3089.596419,4353.149496,),m=256737560609699004416.000000
pos=(31330.205026,-27828.049463,7188.479210,-2993.804188,-3412.434272,-128.475109,),m=626303353418737385472.000000
pos=(14658.084635,3019.555450,-28693.971680,-4526.003105,713.411195,-2240.308764,),m=848120619008373817344.000000
pos=(-40999.519169,27676.776181,-9780.258899,493.002918,1389.466751,4319.570535,),m=686509789373031776256.000000
pos=(-17155.150449,-27600.779188,36254.729371,3209.274974,542.466825,2636.617211,),m=780758683687429210112.000000
pos=(-40029.976652,-36584.952281,10324.416571,641.756233,-2224.290980,-526.504882,),m=679762040291802087424.000000
pos=(1831.003768,-1719.560172,-39075.161232,4153.637359,4536.789912,1216.522430,),m=129117301269023342592.000000
pos=(-25887.485303,-16589.557410,-43173.111879,122.413950,4307.035226,3967.137662,),m=370591152331135778816.000000
pos=(-41904.636702,-2767.296998,23878.255055,-2809.197981,1348.231289,-861.998701,),m=673790850180103798784.000000
pos=(8480.439968,32659.798620,14331.646107,4241.140480,-849.451658,4737.397106,),m=206136054850246770688.000000
pos=(2206.942184,-4036.550435,41565.930793,273.708615,4295.210112,1070.039662,),m=455857077865794830336.000000
pos=(35346.777777,39974.538977,-10430.349717,-4937.018226,-4612.721042,-4874.221636,),m=441913415396545789952.000000
pos=(-29895.555219,42109.538797,3500.312079,-3349.972604,-437.662227,-4294.618312,),m=748009218052033871872.000000
pos=(-48769.342061,45271.768884,-14898.606187,2621.831562,-4212.261131,-1171.029325,),m=460800121733360058368.000000
pos=(-17178.977452,-16287.386867,10712.775011,753.155358,-3327.282010,3908.554250,),m=934338132369489526784.000000
pos=(-46453.465007,14547.437413,-19963.705200,-1130.162750,510.588133,552.627098,),m=187662918592646217728.000000
pos=(269.133155,34190.785319,-6681.043914,273.697085,-4492.567437,-359.413822,),m=578698527797450506240.000000
pos=(5385.742828,-7045.158444,35801.780497,-4316.026740,4637.906556,1415.694662,),m=661522688610256945152.000000
pos=(36389.317869,-2814.041661,-7421.777843,-3957.063192,2609.610198,-1902.227773,),m=114246419503468281856.000000
pos=(40895.592743,49834.139645,32887.799797,-4428.863595,4308.620421,492.847550,),m=893456154851920969728.000000
pos=(41511.613592,25857.741468,-20002.457020,3673.716378,-1412.947833,-4036.532412,),m=644451652233699131392.000000
pos=(-43478.083095,-8440.333399,-6348.720359,-2730.073648,-4837.915394,2141.926883,),m=441393992685430636544.000000
pos=(46260.256924,-25505.765283,1213.293640,3580.331173,-662.970820,67.836100,),m=392329759423774523392.000000
pos=(12829.511083,-4425.146829,-24469.242093,2294.953469,3775.186380,4772.865656,),m=895303522246565429248.000000
pos=(30935.566538,399.700436,41646.905100,4683.351791,-3935.857680,-1981.664503,),m=89429037101300924416.000000
pos=(428.594300,-28155.683064,20876.984611,-1185.217894,-1844.637090,1573.873249,),m=276525691155589038080.000000
pos=(2459.713469,39289.066330,48798.754718,2625.706311,-2550.489147,-539.960738,),m=100089652294334791680.000000
pos=(4815.100438,-22223.515377,-48079.883446,-1025.734426,-471.959443,-3964.705658,),m=669721894875039268864.000000
pos=(16479.589495,-2766.130656,-11471.243045,-4830.627241,4604.612565,-4592.202483,),m=495434171043072835584.000000
pos=(35554.435936,-33632.502418,-3481.235287,-3548.904894,4396.182350,502.745991,),m=383440638531670245376.000000
pos=(7564.238206,-22389.547374,18686.155262,-449.767572,-2918.560062,3045.270936,),m=77023728622600306688.000000
pos=(-364.877447,-15563.580564,-38348.444313,-3957.281876,-4761.799034,484.688829,),m=259792530848548061184.000000
pos=(36117.675428,-29624.273246,-45160.140793,4393.027415,-4008.030132,3839.797940,),m=408158371597602258944.000000
pos=(44932.538455,3845.954106,11046.336620,-1548.492101,-1176.272708,4376.813508,),m=54212336628796694528.000000
pos=(22291.169023,42875.521068,-9197.994256,-1282.071213,2035.121530,-1032.957684,),m=556332856705567227904.000000
pos=(49017.743440,-28971.226969,43439.171414,-1776.944025,-1639.965319,4802.424223,),m=301604040466995937280.000000
pos=(-34613.992406,-4971.064792,-48384.057078,-3858.122294,-2386.535200,3495.279443,),m=554852270851308650496.000000
pos=(-49260.251550,26946.788736,9794.675773,2933.008507,-2229.267884,-4201.167402,),m=648305410136610963456.000000
pos=(-42069.691323,4009.496865,-19530.027858,-2217.183731,-3175.438749,2526.807104,),m=82748433170257330176.000000
pos=(-29090.799475,8805.930782,25520.680554,1790.152372,-2521.516000,-980.391975,),m=713612304810254139392.000000
pos=(-36061.790067,15596.333549,-27906.984732,-586.279894,-2850.505168,278.884352,),m=162345305171024674816.000000
pos=(-13308.509702,-38726.599882,-25185.901520,3886.396689,823.830984,-4452.461391,),m=474188516296534130688.000000
pos=(-40639.229208,-40371.513735,-8803.885085,-326.296420,1041.587603,527.108920,),m=779509678365434314752.000000
pos=(24220.254446,45663.248001,1444.147272,-3153.898850,561.347434,4909.272590,),m=204326385514962681856.000000
pos=(-24028.883536,-24382.576195,-42371.555926,-3981.222282,3987.479130,1812.087990,),m=105614523974999097344.000000
pos=(-17179.707888,41204.218004,-48666.899232,-1084.174330,3655.269853,4039.693777,),m=50882888246738763776.000000
pos=(9204.339683,-41973.788381,20115.563958,2150.349285,4374.713073,-2428.630240,),m=302818687864960450560.000000
pos=(24894.242349,-34308.749197,10633.326024,3781.310729,634.055401,2764.387656,),m=603232370405100486656.000000
pos=(49258.100520,5388.395747,-47964.081121,1635.921093,978.790911,3031.189599,),m=165919115442744950784.000000
pos=(-31817.789740,-44056.990367,-35800.733318,4238.520749,2060.783858,-2421.823054,),m=441564740997536415744.000000
pos=(-31140.765679,-1767.743729,9179.223217,4174.860827,-3913.260949,4999.757120,),m=236419174953558999040.000000
pos=(22641.913673,-25309.251517,-21206.648169,-3623.950485,267.594995,-2419.356260,),m=280126462307817521152.000000
pos=(947.747124,39731.602459,30648.792619,-2191.343204,480.393477,-219.964010,),m=602735825458884116480.000000
pos=(-19113.129875,12732.485385,39476.441634,2665.442297,-2066.920138,-2047.721328,),m=286601553787757428736.000000
pos=(-1387.667959,-15410.596396,33757.612148,-1990.250417,4767.564642,4592.335084,),m=133077573541122277376.000000
pos=(16561.229279,-2118.365211,34971.716388,-279.546848,-3578.283563,-4058.219958,),m=184198129429574189056.000000
pos=(49355.351366,-3339.911417,-4279.065623,-544.122358,-3346.244659,-909.765449,),m=297759404055662166016.000000
pos=(-45659.404805,-39599.007224,37985.486532,-2736.631519,-4141.962272,-2562.396707,),m=676036645008268197888.000000
pos=(-6520.773078,-10426.492831,46746.057364,-3359.353369,122.505941,4138.434855,),m=103049708003667050496.000000
pos=(-6533.780162,43911.294403,-30726.052020,-645.603224,2195.775042,2052.533313,),m=349345891569436459008.000000
pos=(46610.188669,46098.506263,-47846.933220,484.004345,-4982.173508,3504.802482,),m=812245754631350648832.000000
pos=(17023.845793,19116.963571,34764.081885,2466.930588,-2062.122229,4497.142643,),m=280689308525384105984.000000
pos=(7712.760269,12837.639620,-33481.442548,-1341.061982,-2265.646233,4822.791209,),m=256965983584973029376.000000
pos=(5191.382419,-38933.790144,-19351.118556,-2065.180036,4144.469960,3455.587844,),m=147739039260772532224.000000
pos=(-37397.921173,-20802.722532,-34734.145033,-3251.248872,468.133500,-2703.247065,),m=686845222474469474304.000000
pos=(27285.304003,32396.288348,-47813.368075,3311.877702,4230.572953,1766.836358,),m=475779451975496302592.000000
pos=(2010.857105,28643.004121,27274.628392,4736.133818,-3848.821069,2108.212499,),m=512892638220867469312.000000
pos=(-48538.758326,-40431.369976,-43600.431314,4643.609575,-4418.637659,-147.816984,),m=539827418325388558336.000000
pos=(44721.885815,-18131.911879,-34846.379228,793.388004,3124.780556,-2299.844389,),m=815162422651034927104.000000
pos=(1364.002680,48452.387051,-14774.154762,-4927.105587,-329.931264,-314.242721,),m=382524957050813808640.000000
pos=(-3342.970579,46556.774106,1966.012806,-4520.755298,-4659.686102,-4173.249444,),m=870250371803646132224.000000
pos=(22662.849153,32129.186104,-22732.198086,-4317.708914,-4252.203670,4492.635615,),m=843700693097757540352.000000
pos=(16339.193036,-27363.143199,-9085.894590,-1465.363603,2130.497036,1148.871983,),m=406807119347530924032.000000
pos=(-19438.537382,-2336.255858,-38331.688097,-3664.660192,1275.050061,4481.832976,),m=87404297469837721600.000000
pos=(11349.944845,32048.800859,-47081.437892,-3976.251860,-363.943305,271.035393,),m=490324038292432224256.000000
pos=(-32159.879888,-48717.094212,20269.502686,822.085084,2069.085993,-1814.004465,),m=183206743019263623168.000000
pos=(12350.266409,-9429.141395,27841.558530,1820.148452,-2082.521742,3672.445062,),m=779236112240346136576.000000
pos=(-18988.940198,816.886430,25361.967588,-2171.232159,-1079.902321,-226.540358,),m=80567107714976694272.000000
pos=(-42644.150924,-10237.021633,554.302312,942.210721,4928.242774,-3468.789467,),m=620570986259063242752.000000
pos=(-13357.732894,45085.451936,-24935.898639,-1646.417313,-2519.515170,-3812.250466,),m=491057804043897274368.000000
pos=(-46514.594134,32602.671060,-24397.901667,2297.575328,3981.273295,2575.567336,),m=886097557174087319552.000000
pos=(-20251.381104,-26752.788935,-18667.551907,-4833.225747,-1994.566269,-1591.709809,),m=41788814868679647232.000000
pos=(35228.697902,22641.062305,1480.179304,2682.425351,1185.950146,1213.788780,),m=256764016997424889856.000000
pos=(-44287.011816,43328.956046,-9221.449382,1746.627673,972.471762,4795.566006,),m=610640182555019968512.000000
pos=(-13258.559286,6293.020284,23125.384177,-1038.931746,-3576.448545,-2833.205656,),m=171952822037950529536.000000
pos=(22433.130756,-40797.440005,-2174.419468,-4647.334842,-378.656497,-2394.848423,),m=42510117246075592704.000000
pos=(-9050.704054,5925.595693,-15770.337109,1924.739390,1869.494411,1892.569939,),m=918716626057735045120.000000
pos=(38283.431105,-22054.870553,-13383.085822,-177.674282,3408.567532,4878.244880,),m=192070347933131440128.000000
pos=(13318.543352,42164.468482,-39330.368484,-7.060638,4963.658978,3346.585766,),m=229780813448029011968.000000
pos=(8225.431274,-43117.900841,-47999.647026,-3079.620245,4719.800572,2345.165707,),m=186966238957348388864.000000
pos=(49367.855768,-33623.008190,6751.402587,-4556.736075,-4923.743815,-1047.142551,),m=195322371305582297088.000000
